CATHAGNE,SILVIA,1980,16
COURTIEL,Fabrice,1980,16
BRUNON,Berengere,1980,16
DORANGEON,TIMMY,1980,16
WHEELAN,MIKE,1980,16
QUILLIOT,JONGSAM,1980,16
EZZEDINE,BOZEC,1980,16
THERY,DMITRII,1980,16
HEGARTY,Judith,1980,16
MALGORZATA,ALEXA,1980,16
LEROY,NOËL,1980,16
MERENCIANO,FLORENCE,1980,16
GAVOIS,MATT,1980,16
MORITZ,ALBRECHT,1980,16
LAGROST,ELISA,1980,16
SMUK,Marlène,1980,16
AFCHARD,MARTY,1980,16
VILALTA,Hakim,1980,16
LALYS,LOEWIS,1980,16
MURCIA,JANICK,1980,16
FINK,GUILLEMETTE,1980,16
BOUCHERY,Mark,1980,16
GRIFFOND,SOFIE,1980,16
EIGLE,MARIAN,1980,16
COGO,Samuel,1980,16
BELLEPEAU,MAGNOLIA,1980,16
GEORGES,Regis,1980,16
CLERMONT,NAMY,1980,16
LEMAN,VALERIE,1980,17
ARADJ,BAELEN,1980,17
GAUX,Farncois,1980,17
PRECHEUR,MOSTAFA,1980,17
GABRY,GONCALVES,1980,17
BERINO,Wesley,1980,17
LUPOT,JOAKIM,1980,17
DOBROWOLSKI,HUBERT,1980,17
CORIASCO,RUIZ,1980,17
COCKX,RUTH,1980,17
GRANGER,Bouchra,1980,17
LAPLUME,SERHII,1980,17
AMEZIANE,EWA,1980,17
BOUJONNIER,DARREN,1980,17
GULIAIEV,Nadine,1980,17
MANCINO,SOPHIE,1980,17
KLYNUSKI,Solène,1980,17
ANQUET,KEVIN,1980,17
ARTUS,Pierre-Henri,1980,17
VAUCHER,TEDDY,1980,17
ROZHETSKIN,MARIUSZ,1980,17
DROUGARD,Laurence,1980,17
SABY,KOTOLA,1980,17
FEDERICI,Kévin,1980,17
AIBOUT,BENOÎT,1980,17
PERIAU,DECUYPERE,1980,17
GALLIX,Davy,1980,17
SMIRANI,CLÉMENTINE,1980,17
TREFCON,YOLANDE,1980,17
JOV,JADIE,1980,17
DASTE,Jean-Claude,1980,17
EM,Kathy,1980,17
BASZTA,YULIA,1980,17
CESSAC,Nabil,1980,17
ALLEMANE,GRANT,1980,17
BARRUCQ,KIRSTEN,1980,17
CALLAERTS,Daniel,1980,17
SCHRYVE,Charlene,1980,17
LEBRETON,Ion,1980,17
DOPPLER,VIANNEY,1980,17
DAUZON,CHÉRIF,1980,17
MORNAY,OLE-MARTIN,1980,17
CORBARIEU,PASCAL,1980,17
MORICEAU,JEAN-BERNAR,1980,17
LABIJAK,CHIARA,1980,17
SAUZEAU,BENGT,1980,17
BLARY,PHILPPE,1980,17
CECCHINI,KEMPO,1980,17
FARCOT,MELINDA,1980,17
DELARUELLE,GUENTER,1980,17
IVAL,ALEXIS,1980,18
GIULIO,BARRY,1980,18
AUBERTIN,Samy,1980,18
HENRYK,BERENGÈRE,1980,18
KING,MALIKA,1980,18
BOUTOILLE,SAMY,1980,18
REIG,PEDRO,1980,18
CARISSAN,LIVIA,1980,18
RCOU,SIMONE,1980,18
LEQUEUCHE,Luc,1980,18
TRUONG,ANDRESSA,1980,18
LORY,HARALD,1980,18
POUJOL,CEDRICK,1980,18
CACHON,ENCARNATION,1980,18
DESRIVIERES,NEVE,1980,18
KRZYWIECKA,KINALIE,1980,18
CERE,Ramona,1980,18
BROSS,Nordine,1980,18
SAVOLAINEN,MELISSA,1980,18
LAVOCAT,Yan,1980,18
HEBANT,CELIA,1980,18
BERGEZ,PEADAR,1980,18
PLAGNE,Severine,1980,18
GUENARD,AUDE,1980,18
CORLAY,NATALE,1980,18
RIDEL,RENATA,1980,18
NAYE,Jean,1980,18
REMI,SLAVA,1980,18
CHOVAUX,DROZARIO,1980,18
POULALION,Hervé,1980,18
MACCIO,CASTROGIOVANNI,1980,18
FRANZINO,GUSTAV,1980,18
FOUQUERAY,MAREN,1980,18
JOVENAUX,ISA,1980,18
PEYRE,Thomas,1980,18
JABBAR,EMILIE,1980,18
STRIN,BENEDETTA,1980,18
CLERMONT,SAMIR,1980,18
PIGNIARD,IGNAT,1980,18
BRUMEAU,LUDMILLA,1980,18
GAGNAISON,LUISA,1980,18
REMINO,EIRA,1980,18
CAMBAY,GERMAIN,1980,18
PILLE,Raphaël,1980,18
PEYRELADE,DMITRII,1980,18
GAVEGLIO,STANBOROGH,1980,18
CALMETTES,ABRIEL,1980,18
NOGUEIRA,TIFFANY,1980,18
VANOC,Yolanda,1980,18
DESBARATS,THONY,1980,18
BOUTES,HEINER,1980,19
DOUMERC,Gauthier,1980,19
FEVRIER,DAVIDA,1980,19
DUFLOT,ASSEM,1980,19
CAMPAGNE,MARKO,1980,19
VIRIEUX,YOLANDE,1980,19
JOURET,CHRIS,1980,19
ROBINE,NADEGE,1980,19
PETERLE,CHEN,1980,19
DROGOZ,ROSS,1980,19
AYGAT,Annick,1980,19
COUTEY,Colin,1980,19
KURTKOWIAK,GILDAS,1980,19
SAC,Coralie,1980,19
AVERSENG,Matyas,1980,19
BOUVART,EVGENY,1980,19
ALGANS,AGNES,1980,19
JUROWSKI,VIACHESLAV,1980,19
STEVE,DEREK,1980,19
TORTELLI,BEN,1980,19
WILLEMIN,Benoit,1980,19
RISPAUD,Matyas,1980,19
SERRES,Fadili,1980,19
FIEVEZ,Denis,1980,19
TRENTIN,BERNADETTE,1980,19
SERE,Roseline,1980,19
CANIHAC,MYLENE,1980,19
HALLEZ,MARCEL,1980,19
DELMOTTE,Yoann,1980,19
KLOETERGENS,BARÁTH,1980,19
LERAY,PIERICK,1980,19
QUANTIN,Aurélia,1980,19
TRUQUET,ERICA,1980,19
WOLL,EMERIC,1980,19
VIRIEUX,Henri,1980,19
KINDELBERGER,Marjorie,1980,19
MACIEL,ALEKSEY,1980,19
SEDMAN,FABIO,1980,19
SEGUELA,VINCENT,1980,19
NICOL,AMBRINE,1980,19
LECRIVAIN,ALEXIA,1980,19
BONNANS,SERGE,1980,19
MAGNARINI,Frédérick,1980,19
BOULIN,BRUNO,1980,19
LANGLAIS,SOREN,1980,19
TIERCE,CORALINE,1980,19
CHIROUZE,WILLY,1980,19
MUNIER,AMAURY,1980,19
BEHAEGEL,BIRGITTA,1980,19
BONNANS,ADNAN,1980,19
DEPRESLE,GENTHER,1980,20
PIERRé,Hamid,1980,20
LIMEUL,JEANMICHEL,1980,20
YERMA,TAREK,1980,20
BIOCHE,PEADAR,1980,20
GAUTHE,JEAN-NOEL,1980,20
REPELLIN,LEO,1980,20
BATTENDIER,AUGUSTIN,1980,20
BLONDELLE,JOE,1980,20
OMARSOL,JACEK,1980,20
POUTRAIN,LE,1980,20
CALAMO,VALENTIN,1980,20
CAZE,LAURIE,1980,20
MALBROUCK,MOSES,1980,20
STENNOU,OLAV,1980,20
DURANTE,PAOLA,1980,20
LAHONDES,ROLAND,1980,20
MATHE,Said,1980,20
ASTEZAN,RÉGIS,1980,20
OGARI,ANNABEL,1980,20
MALIPEU,SVETLANA,1980,20
WIESLANDER,ELLIOTT,1980,20
LADET,LEA,1980,20
DIETTE,Steeve,1980,20
MIQUEL,Sandy,1980,20
TERRENG,EMIL,1980,20
LASALA,YOURI,1980,20
HAMON,DJELOUL,1980,20
CHIROSSEL,CAMILLE,1980,20
CANICIO,FERNANDA,1980,20
STEIMETZ,JEAN-S,1980,20
PONSOLLE,Marie-Claude,1980,20
PENA,Geoffrey,1980,20
SACQUIN,DAVIDE,1980,20
LOGEZ,Thom,1980,20
ZIMMERMANN,PAULA,1980,20
PANIS,ELIANE,1980,20
TI,RANI,1980,20
LAGARDE,GUENTER,1980,20
TIBBOEL,Jean-Baptiste,1980,20
CHAVAGNE,FLAVIEN,1980,20
SABADIE,SALAH,1980,20
ZIAN,ABDELKRIM,1980,20
COURDENT,EDOUARD,1980,20
CHETON,BO,1980,20
RAEPSAET,LUISA,1980,20
ESTHER,Flora,1980,20
CLERCQ,Melanie,1980,20
CHERBONNEL,INES,1980,20
THEARD,Thibaud,1980,20
WILS,MONIKA,1980,21
ARTIGUE,Wadcharayut,1980,21
BRESEGHELLO,STELLA,1980,21
MITJANA,JAROMIR,1980,21
LEPLUS,Ama,1980,21
ANDUZE,SAURO,1980,21
DARRIOULAT,OSCAR,1980,21
CANONNE,CLEMENCE,1980,21
DARDE,KENNETH,1980,21
DISSAIT,MARIAN,1980,21
BIELECKI,Grègory,1980,21
LEFIEF,ROBERTA,1980,21
ANTONELLI,ANTONIN,1980,21
BALAZUC,Herve,1980,21
BENDAVID,Chantal,1980,21
AMIGUES,LOUISON,1980,21
BREUILLET,AZUSA,1980,21
CHABANNES,AMELIE,1980,21
MERIC,Anita,1980,21
BLONDEL,Noémie,1980,21
FROSCHL,AZUSA,1980,21
BOULAY,Farid,1980,21
MAZZARESE,WOLFGANG,1980,21
CRAMMER,Nadia,1980,21
CALESTANI,Stepane,1980,21
ZBIERSKI,MARC-ALEXANDRE,1980,21
BONALDO,RAMEEDA,1980,21
LOHEZ,PROSPER,1980,21
LOUISE,ZAHRA,1980,21
FANTINO,MANACH,1980,21
BOUDOUNIT,ALEXANDR,1980,21
DEPROSA,VIVIAN,1980,21
WALLERS,ULRICH,1980,21
HECQUET,ANETHA,1980,21
AUSINA,THOR-ARNE,1980,21
BRICHET,ALBIN,1980,21
PLAA,ABDELLATIF,1980,21
VERNIN,NOUAIL,1980,21
PACIOCCO,TENHO,1980,21
ZIAN,BÅRD,1980,21
BILLOD,JEAN-LOU,1980,21
PALLISER,CARLA,1980,21
CHERIEF,Christine,1980,21
BOUCHÉ,VERA,1980,21
FOLLAIN,VASILII,1980,21
FAVOREL,LING,1980,21
ABEAM,Christian,1980,21
DYROFF,SARA,1980,21
ALLOY,Stéphanie,1980,21
ANDY,Yannick,1980,21
HAYNES,MEGGIE,1980,22
BURY,CHRISTELLE,1980,22
DUBOUSQUET,MARGRET,1980,22
MONVILLE,HOURIA,1980,22
FREIRE,Marie-Therese,1980,22
JOLIF,RAIMO,1980,22
LOUETTE,Yassine,1980,22
WITAS,GARY,1980,22
GOUEFFON,DIVAHAR,1980,22
KERAUTRET,PAIH,1980,22
ALLIOUX,LÉO,1980,22
BOUTTIER-ORY,Qinyuan,1980,22
SOURDIN,RUDDY,1980,22
GIGUET,LUDOVIC,1980,22
HOLMIERE,LORY,1980,22
DEVOGHEL,TRACEY,1980,22
LARPIN,Oussama,1980,22
CADERHOUSSIN,NASREDDINE,1980,22
MACREZ,TEEMU,1980,22
VANHOUTTEGHEM,Hubert,1980,22
PAUTREL,Nathalie,1980,22
FOURNET,CHRISTELLE,1980,22
VUORI,JEHAD,1980,22
DALLERI,HELNE,1980,22
PAROUTY,Housni,1980,22
TURBLIN,VINCENZO,1980,22
PASSARD,BERNADETTE,1980,22
GIBERGUES,YVETTE,1980,22
JUMELLE,CLAUDIE,1980,22
ALBERTI,Claude,1980,22
PODHRASKI,JÓZSEF,1980,22
HENON,ANDRE,1980,22
MILAN,Emeline,1980,22
DERIDDER,REGINE,1980,22
VALLEAU,LARA,1980,22
LAPLUME,ROSELINE,1980,22
GERVASONI,AMAURY,1980,22
BIEWESCH,Roland,1980,22
GALLOT,Roseline,1980,22
KHARBOUCH,VALENTIN,1980,22
CHAPILLON,TENES,1980,22
TORQUE,FABIEN,1980,22
DUFFAUT,ORNELLA,1980,22
VERAGUE,SYNTHIA,1980,22
LAYANI,NEIL,1980,22
UGLAND,Cecilia,1980,22
EM,KARIN,1980,22
BUYSSE,CLARISSE,1980,22
SEIGNEURIE,YACINE,1980,22
ALLARD,HASSEN,1980,22
AMOROS,MAURIZIO,1980,23
LASPLACE,WULIEH,1980,23
BERIOT,SYBILLE,1980,23
MOIRAS,Frederick,1980,23
TRAPE,CLEMENCE,1980,23
GUTIERREZ,STEPH,1980,23
MESSINES,Tomas,1980,23
RICHON,PIERRE-HENRI,1980,23
HEDJAL,FLORIN,1980,23
TOCANNE,MARCHESE,1980,23
AZEMA,Clave,1980,23
PALLER,Réjane,1980,23
CHOJNACKI,BERENICE,1980,23
BRESEGHELLO,NATASCIA,1980,23
COMBEN,DEJAN,1980,23
TRIEP-CAPDEVILLE,ANIS,1980,23
TIKHONOV,ERNO,1980,23
PALLAS,Malik,1980,23
ANDUZE,CHLO,1980,23
JAYAWARDANE,PASCALINE,1980,23
BOUDARBALLAH,Côme,1980,23
GALLOIS,CORNELIUS,1980,23
PAU,ALEMITO,1980,23
CHAVANON,LAURELINE,1980,23
GOMBAULT,OLIIVER,1980,23
TURBLIN,STEPHANIE,1980,23
MOHR,ARTURO,1980,23
CONTESTIN,Soazig,1980,23
DETREE,Genevi,1980,23
ESTANGUET,PAUL,1980,23
PEYRATOUT,DECLAS,1980,23
MORLIER,MATEUSZ,1980,23
ORRIERE,Nicole,1980,23
MOUGEOT,KENNEDY,1980,23
KLOCKENBRING,PEDRO,1980,23
PLECHE,JOE,1980,23
KONDE,Charles,1980,23
RABOU,VIANNEY,1980,23
SALVATORE,LIVIO,1980,23
BURTON,IRENA,1980,23
LOCHE,GLYNNIS,1980,23
FROIDEFONDS,Veronique,1980,23
HIGGINS,Poorshan,1980,23
FOWKES-SMITH,JACQUES,1980,23
REMAUD,BERTILLE,1980,23
GRANDMAISON,RIK,1980,23
RIEM,MÉLINA,1980,23
ROUMAGNAC,EDOARDO,1980,23
FOLEY,Charlotte,1980,23
BAKKEN,LAURE-LINE,1980,23
CAUBE,FAISAL,1980,24
SELLE,SATURNIN,1980,24
BERNABEU,Ama,1980,24
MAXANT,CHARLES,1980,24
MARAVAL,TIPHANNY,1980,24
LATHUILLIERE,Sandro,1980,24
CALLAC,PAULO,1980,24
DAUGÉ,SYLWIA,1980,24
CORNEC,Bouchra,1980,24
MOUSSU,POL,1980,24
CHOTARD,AGNIESZKA,1980,24
VINDAL,ANOUCHKA,1980,24
THURAT,IONE,1980,24
ZEINEDDINE,Jérome,1980,24
DOURLENS,LAKHDAR,1980,24
RUSQUART,Martine,1980,24
VATIN,EMMANUEL,1980,24
TESTE,Annie,1980,24
LABARRERE,Markus,1980,24
VIN,Marie-Christine,1980,24
BEIGUI,LUCIEN,1980,24
GUEYDAN,#2397,1980,24
BONEU,RHABA,1980,24
BOUSSIER,PEADAR,1980,24
DAUDENTHUN,JEAN-NOEL,1980,24
BELLAVAL,YAEL,1980,24
BOUTE,ILARI,1980,24
GERNIGON,JOCELYNE,1980,24
BRUNELLA,SOUSA,1980,24
REGNIER,FREDRIK,1980,24
VAQUER,JEAN-MARIE,1980,24
DUVIVIER,ALEMU,1980,24
FINE,VANINA,1980,24
DEI,YAN,1980,24
ANNEBICQUE,DROZARIO,1980,24
ARNOULT,DARREN,1980,24
BERNARD,Marius,1980,24
LAUBU,Hubert,1980,24
MENICHE,ZAHRA,1980,24
VILARDAGA,Annick,1980,24
DEPRUGNEY,ILARI,1980,24
CAMEL,Régis,1980,24
HENNIG,MARKO,1980,24
BRUNELLA,JÉROME,1980,24
MAL,Clarisse,1980,24
DABERTRAND,MIROSLAW,1980,24
LILAS,YASUO,1980,24
BRIVALL,JÖRN,1980,24
DEMOL,KINALIE,1980,24
MIRETTI,AMMAR,1980,24
PINCHAULT,MARGAUX,1980,25
CHEVALLEREAU,BASSO,1980,25
DELUNE,JEAN-MARIE,1980,25
MARIAGE,RODRIGUE,1980,25
ANNEBICQUE,ARNOLD,1980,25
ARGOUZE,RADU,1980,25
TRICOT,JULIE,1980,25
BORONIEC,DUNCAN,1980,25
CARA,Tursunai,1980,25
LLORET,SAADIA,1980,25
BODIN,HASSEN,1980,25
DUCAT,DENNIS,1980,25
BECARD,FREDERIQUE,1980,25
XAUMIER,Jason,1980,25
SOUCQ,Dany,1980,25
PLANTE,ROSS,1980,25
SEMMER,ANN-SOFIE,1980,25
ETIENNE,MOISE,1980,25
GAIRAUT,MARIE-FRANEOISE,1980,25
WIBAUX,SALVATORE,1980,25
NIO,TARA,1980,25
MESSERLI,Gabriel,1980,25
REVELLAT,Jean-nicolas,1980,25
CAPMARTY,CHEFSAILLES,1980,25
HYVER,TATIANA,1980,25
KADLETZ,JACQUES,1980,25
FRUCHART,DIEGO,1980,25
UISE,Marino,1980,25
ALBIN,LOUISE-ADÉLAÏDE,1980,25
FOURNIOLS,PETRA,1980,25
ALDEGHERI,Théo,1980,25
GRAULE,JOS,1980,25
VERVIN,ANDREW,1980,25
CARRERE-GABARRET,JOËL,1980,25
AINA,KATELL,1980,25
FERRERI,HEINER,1980,25
SEYCHAL,NA,1980,25
EMBAR,CHOUKI,1980,25
BUSATO,EVELYNE,1980,25
BRUNELLA,Virginie,1980,25
CONORT,ORLANDO,1980,25
SACCOMANNO,Raymond,1980,25
CRUMEYROLLE,JANNE,1980,25
COLLOMB,HAKIMA,1980,25
LALLOZ,KATIA,1980,25
CORAIN,LOIS,1980,25
CHEMOSIN,FARSAOUI,1980,25
CHATENET,Marie,1980,25
ORSSAUD,FABIAN,1980,25
BOURDAIS,DRET,1980,25
AMIGUES,MAURICE,1980,26
GUILLAUMET,ABDELLATIF,1980,26
KASTAKOVA,MANU,1980,26
BALDINI,Mariline,1980,26
SERIN,CELINE,1980,26
VERMEULEN,ANDRESSA,1980,26
BOLDANIK,LEONORA,1980,26
BOUCHEZ,KATY,1980,26
LEQUIMME,VASILII,1980,26
VERGANO,NIELS-JORN,1980,26
POTTIER,TAKELE,1980,26
DUGES,YANNIS,1980,26
LACROH,VIGIHANT,1980,26
WAHBI,Gaston,1980,26
SARASIN,MANOËL,1980,26
JOUY,FREDERIC,1980,26
LEALTON,KARL,1980,26
CLAVIER,MORGANE,1980,26
RIBONET,GUILHEM,1980,26
PULSINELLI,PER,1980,26
COURTIMANS,MALIK,1980,26
CESARI,FRANEOIS-JEREME,1980,26
ALESSANDRINI,LAURELINE,1980,26
MIAULT,RETO,1980,26
LOVINY,MAXENCE,1980,26
HAMALAINEN,Billy,1980,26
LABOUREAU,ALDO,1980,26
HILLALI,JOSY,1980,26
JACQ,LUDOVIS,1980,26
TROGANT,NOUAILLE,1980,26
MCCAMBRIDGE,PIERRE-GEORGES,1980,26
CARLETTI,SOMAIA,1980,26
DIEN,Marine,1980,26
BIARD,Amory,1980,26
BARREUX,ESTHER,1980,26
RUFFIE,Anaïsse,1980,26
MÉSZÁROS,MAURICIO,1980,26
BAUDOUX,MAY-LISS,1980,26
CHAUVEAU,NELLY,1980,26
GUELMINGER,IGNAZIO,1980,26
LEDOUX,Primael,1980,26
ANDRIEU,VADZIM,1980,26
MARLY,SEBASTIEN,1980,26
BONNEVILLE,BRIGITTE,1980,26
JANICKI,PIERRE-ANTOINE,1980,26
KRIM,JOASH,1980,26
DEILHES,FRANCOISE,1980,26
ESCOUBAS,CORINE,1980,26
HALLUIN,TRUDIE,1980,26
RIEY,Rodolphe,1980,26
TAILLARDAS,JAMIE,1980,27
LIMEUL,KATE,1980,27
COXWELL,GUENTER,1980,27
DASSAUD-GALLIEN,ALEXANDRA,1980,27
LANGLET,ELLA,1980,27
FAVEUR,LYES,1980,27
MAUNIER,MARINI,1980,27
DESCLAUX,JEAN-GUILLAUME,1980,27
SAMOYLOVA,SERGES,1980,27
BRIZELL,GÉRARD,1980,27
VRANCKEN,Sullyvan,1980,27
RUBIO,Farid,1980,27
CARTIGNY,RODERICK,1980,27
MELLANO,FATIMA,1980,27
CASTEIGNAU,Maxime,1980,27
PIGNAT,Raphaël,1980,27
SIMOHAMMEDI,GUY,1980,27
YEFSAH,LAURE,1980,27
MOULARD,HARALD,1980,27
DEBEUF,DJELOUL,1980,27
BRAZET,Sarah,1980,27
AUDIER,BEN,1980,27
PIZZUTO,YANA,1980,27
MALBRUNEAU,DEBARGE,1980,27
LEGAIT,SEO,1980,27
EURL,BARRY,1980,27
BROTTE,KÉVIN,1980,27
NAVARRI,SEAN,1980,27
REDON,EFARID,1980,27
DESROZIERS,VASILII,1980,27
RENOUT,EMERIC,1980,27
WILS,JEAN-CHRISTOPHE,1980,27
VISENTIN,YANN,1980,27
ANTUNEZ,JACKIE,1980,27
PORTES,IGOR,1980,27
ROUGER,Anastasio,1980,27
ROUX,JOCE,1980,27
REYMONENQ,RAFIK,1980,27
AMIOUR,MARTIAL,1980,27
ZORINA,SÉBAS,1980,27
RIGOUR,RUI,1980,27
PASSONI,ALEKSEY,1980,27
BEVENOT,ANITA,1980,27
PADERNI,YOHANN,1980,27
KAENEL,ESMA,1980,27
BOUCHARA,ODRAN,1980,27
MEILLAC,MARIAGRAZIA,1980,27
WIECHMANN,SAID,1980,27
ROBACK,BEATRICE,1980,27
LEMIEUVRE,PIERRE-JEAN,1980,27
PENNAGUER,EVELYNE,1980,28
CHARLET,Karelle,1980,28
LAGRANGE,FARAHNAZ,1980,28
CAMPS,ALISA,1980,28
MARINOV,HASHINA,1980,28
REMBERT,EDDY,1980,28
DAERDEN,BERNARDO,1980,28
VANTORRE,SIMON,1980,28
CORRADI,CORALINE,1980,28
AARON,SOLVEIG,1980,28
PERICAT,RUIZ,1980,28
GUIBAUD,Berengere,1980,28
BIBAUT,LAURENE,1980,28
ESCAICH,ANDREY,1980,28
BUARD,GRÉGOIRE,1980,28
RAYBAUD,HAYLEY,1980,28
BONVALLET,Jeremie,1980,28
PICHON,DANIIL,1980,28
OPPERMAN,Yanick,1980,28
MANUEL,Aurélia,1980,28
DETAL,JEAN-ANDRÉ,1980,28
LAGNEAU,PASCAL,1980,28
COUDERC,HELGA,1980,28
REILHE,CLEMENT,1980,28
BARDELLI,TIINA,1980,28
LAVARENNE,MATTI,1980,28
ECHE,NOAH,1980,28
VERFAILLIE,DORIAN,1980,28
LECOQ,MYLENE,1980,28
WEDERICH,STEPH.,1980,28
SZILAGYI,FLEMMING,1980,28
STEENSBRO,Didier,1980,28
GARRABET,JÉRÉMIE,1980,28
YLTONSKII,Laurie,1980,28
RANCE,ORLANE,1980,28
LOVIGNY,Benjamin,1980,28
MARZEC,EMILIE,1980,28
MACHART,SANDA,1980,28
DECOOPMAN,PER-JOHAN,1980,28
BOUVIALE,Elodie,1980,28
GNARD,Erwan,1980,28
FAUCUIT,Eddy,1980,28
MAUSSIRE,ANGELINE,1980,28
GODFROY,MAHFOUD,1980,28
GUIRAUD,JEAN-NOEL,1980,28
EITAS,MARIE-CHRISTINE,1980,28
SVETLICHNYY,ARTUR,1980,28
BONIAKOWSKI,Mathias,1980,28
CARTOUX,MYRTILLE,1980,28
BISTOUR,MEL,1980,28
COULIERE,Marie-Ange,1980,29
GUILLOT,JÉRÉMIE,1980,29
LLORET,Lucas,1980,29
FABARON,Julien,1980,29
LULKA,Gaelle,1980,29
THOUY,Paul,1980,29
GAMBIN,ALEXANDRINE,1980,29
SCHAMPS,Mdaouhoma,1980,29
CADIOU,Davy,1980,29
KOPECKY,Frank,1980,29
AKSAS,KAROLINA,1980,29
SOUCQ,PABLO,1980,29
DRONIOU,Angelique,1980,29
SEIGNEURIE,VERONIQUE,1980,29
ISONZO,JEROEN,1980,29
PERISSE,SEVERINE,1980,29
DEREGNAUCOURT,ROGER,1980,29
BINARD,OLAV,1980,29
DELABROYE,ALBAN,1980,29
CORDERO,Laeticia,1980,29
PEARMAN,Fantin,1980,29
LIMEUL,BUNSEK,1980,29
DOMINGUEZ,KAMILLA,1980,29
PEDREGNO,DAWID,1980,29
PEVELING,OSCAR,1980,29
LAIR,RAMEEDA,1980,29
DEVIGNOT,KERSTIN,1980,29
DAREES,Gilles,1980,29
MINEBOIS,OSCAR,1980,29
PIRIOU,Nordine,1980,29
SAGOT,A-MADJID,1980,29
QUEIROZ,GUERRIC,1980,29
MUCCHIUTTI,Hamid,1980,29
QUATRELIVRE,Steve,1980,29
WIBAUX,CHRISTOPHERT,1980,29
RANCON,PAULA,1980,29
THOBENA,Emilie,1980,29
GORON,ROSELINE,1980,29
BESSON,BANSAIS,1980,29
KNAPP,AXELLE,1980,29
PETIT,Maud,1980,29
POURROY,JEAN-CL,1980,29
CHAVANON,CELIANNE,1980,29
BOUDJEMIL,MARIAGRAZIA,1980,29
LASKAR,MARCO,1980,29
CHARDENAS,Miché,1980,29
SORRIAUX,GUSTAVE,1980,29
LASSERON,MAELA,1980,29
AMBROSINO,BERNADETT,1980,29
BRACQ,MARIANO,1980,29
BIGAYON,ROXANE,1980,30
PLANCHON,PERNILLE,1980,30
FANECH,Gwenn,1980,30
LEGRAND,SHAGANE,1980,30
MALLEVIALLE,DOMINIKA,1980,30
DARAGNES,Habib,1980,30
BOUSCASSE,ANISSA,1980,30
BACZKOWSKI,NELLY,1980,30
WIRTH,NOUAIL,1980,30
RECHOU,Awatife,1980,30
BENSAADOUNE,ANAIS,1980,30
BAULES,CHLOE,1980,30
GALAIS,Benjamin,1980,30
JACOPINI,BASTIAN,1980,30
MALECKI,Michelle,1980,30
SANTAINE,GEOFREY,1980,30
BOUGLOUAN,GIANLUCA,1980,30
IZQUIERDO,AZIZ,1980,30
MASSÉ,Aurélie,1980,30
HELWANI,Gaston,1980,30
SINIGAGLIA,AGNES,1980,30
PROVINI,MAGALI,1980,30
HANAFI,HANNU,1980,30
GOUIN,CHRYSTELLE,1980,30
MACIA,DIDAC,1980,30
JAMET,SYLVIE,1980,30
HEAL,ALEXANDER,1980,30
ZAMAN,LIU,1980,30
ADAM,ROMMY,1980,30
POLLACCI,KARINE,1980,30
ENGELHARD,Anastasio,1980,30
PEDRU,IRINA,1980,30
BIAGIOLI,MARINO,1980,30
BABAUX,GERVAISE,1980,30
BOUCHERY,ANASTASIA,1980,30
MARQUIER,Ignacio,1980,30
NEWCOMB,MISURACA,1980,30
USHAKOV,ILIA,1980,30
TASSONI,TESSA,1980,30
MONTEIRO,Regine,1980,30
THEILLIER,DEJAN,1980,30
LEPERS,Hassan,1980,30
SAUTAUX,Ali,1980,30
BAUET,Xavier,1980,30
DELAUZUN,ANETHA,1980,30
MERVIEL,KRISTIAAN,1980,30
BALDASSARI,FRODE,1980,30
KATSUYAMA,Eneko,1980,30
CIOSK,YVELINE,1980,30
TIKKANEN,EVA,1980,30
FLON,Thomas,1980,31
SZTOR,BRYAN,1980,31
PAVY,CEDRIC,1980,31
ROLLE,ISMAËL,1980,31
LARIVIERE,FARSAOUI,1980,31
O'CONNOR,SEVERIN,1980,31
AUDARD,ERNO,1980,31
FORNERO,JÉROME,1980,31
VANMASSENHOVE,CLIVE,1980,31
FOROPON,JERRY,1980,31
LEGOUPIL,MADO,1980,31
SZILÁRD,THORSTEN,1980,31
LEVEAU,EVA,1980,31
MESSINES,HENRI-CLAIRE,1980,31
APPARIGLIATO,EDITH,1980,31
AREOU,JOHAN,1980,31
GRENET,NICOLIMEA,1980,31
SAGEPEE,KATHRYN,1980,31
LAIB,Mariline,1980,31
DAZET,SILVA,1980,31
BALDET,DIETMAR,1980,31
CHAMMAM,ANNAKAISA,1980,31
TEYSSEDRE,ELWENN,1980,31
VERAGUE,MARIE-LAURE,1980,31
PIGATTO,KEVIN,1980,31
MAZOUZI,BARÁTH,1980,31
PUESA,EYMERIC,1980,31
PERTHUIS,St,1980,31
PICOY,ARTUR,1980,31
TRASTOUR-CIAIS,Adélaïde,1980,31
BORREGAARD,YANN,1980,31
HORNECH,Camille,1980,31
LIGER,LEA,1980,31
BANON,WILFRID,1980,31
SALOMONE,BOZENA,1980,31
LALO,JAROMIR,1980,31
RAYBAUD,NAIRI,1980,31
LADY,MERRY,1980,31
VIGNEAU,FAISAL,1980,31
ROURE,ÅSA,1980,31
BECKRICH,Florya,1980,31
VIGNEAU,EVA,1980,31
CEBE,MATTHIEU,1980,31
JABBAR,KRZYSZTOF,1980,31
BARDOU,Jean-Guillaume,1980,31
JOUANY,Eamonn,1980,31
BECKRICH,ANTOINE,1980,31
HUGOT,MELODIE,1980,31
LEFEVRE,ERICA,1980,31
OURLIAC,JEAN-BRICE,1980,31
