NARS,JEAN-PHILIPPE,1980,16
TARAN,Boumedienne,1980,16
DARRIOULAT,JAVOTTE,1980,16
ZEKRI,JO,1980,16
HOSTENS,Leila,1980,16
BOURGEOIS,FARID,1980,16
WIMSINGUES,TONE,1980,16
LACROUX,VLADISLAVS,1980,16
ASPEELE,BADI,1980,16
MACCARI,Mathieu,1980,16
VERDIE,TUOMAS,1980,16
OWEN,GRAHAM,1980,16
RENNESSON,CORNELIUS,1980,16
BANULS,JEAN-PIERRE,1980,16
ZIAN,RODOLPHE,1980,16
BAR,DAMIEN,1980,16
PLUTOK,MAHFOUD,1980,16
GORZEWSKI,OLESIA,1980,16
SALTES,Jerôme,1980,16
DAY,BARREND,1980,16
SOUBRIER,ALBERT,1980,16
SOWINSKI,Philip,1980,16
MINEO,Ahmed,1980,16
CAVALIERE,SERGE,1980,16
CZYZ,Alice,1980,16
IRIGOY,PIERRE-MICHEL,1980,17
CABANDE,ÅKE,1980,17
TRITZ,Nadine,1980,17
LEDUCQ,AZIZA,1980,17
MYXA,JAAKKO,1980,17
LALLEMAND,ROGER,1980,17
ROUCH,ANTTI-JUSSI,1980,17
GIGNOUX,MASSIMO,1980,17
GAUBERT,Léandre,1980,17
SAUVAGE,Marie-Christine,1980,17
GE,Florine,1980,17
AMBROSINO,MALGORZATA,1980,17
GALLOUET,BETTY,1980,17
JANSSEN,CHERIF,1980,17
CHASTANG,Arielle,1980,17
DAUBANTON,KINALIE,1980,17
MERCADAL,Slimane,1980,17
RIEDIGER,HAUDREY,1980,17
MARLARD,Jeremy,1980,17
ERROTABEREA,BABETH,1980,17
FREUND,Jean-pierre,1980,17
ENGELHARD,CLAES,1980,17
ALLÈGRE,CHOUKI,1980,17
PEYSSON,JACQUELINE,1980,17
COSTE,AUGUSTO,1980,17
ISABEL,PORTE,1980,17
VAUTRIN,ANTON,1980,17
BENMOULAÏ,Daniel,1980,17
CAUBE,NAIMA,1980,17
RMIGIANI,YOHANN,1980,17
DJAMA,KSENIIA,1980,17
LONGUEMARE,FRIDA,1980,17
CONTENT,ANIS,1980,17
RICHARDEAU,AMINE,1980,17
COVILLERS,GWENAEL,1980,17
TREMEL,BENGT,1980,17
DESMET,Adélaïde,1980,17
GLATIGNY,ANETTE,1980,17
MALOLEPSZY,Angeline,1980,17
DEVEYER,Adélaïde,1980,17
MORIE,FRANTZ,1980,17
RABAUTE,Sandy,1980,17
BRICLET,Maëla,1980,17
ROMEYER,Jean-Raphaël,1980,17
PEYRAUD,Renaud,1980,17
CHAUVETTE,Annie,1980,17
DEMANGEON,STEEVE,1980,17
MORANI,SOLVEIG,1980,17
LOCQUETTE,Laeticia,1980,17
FRUIT,Cyrille,1980,17
BOTHOREL,ENRIQUE,1980,18
RECURT,corentin,1980,18
DIVRY,Emilie,1980,18
LANGGARD,MADJIL,1980,18
ZMUDA,Eugène,1980,18
DUCATILLON,TESS,1980,18
COSNARD,CRISTINA,1980,18
HUTIN,ANDRIY,1980,18
IRUBETAGOYENA,Jean-Pascal,1980,18
DUREL,OLEKSANDRA,1980,18
LECOULES,BRISHOUAL,1980,18
SIE,JOEY,1980,18
GENIN,LEO,1980,18
GLADYSHEVA,MARC-ANDRE,1980,18
BASIN,MAELA,1980,18
CHABRILLAT,VERONIQUE,1980,18
QUIGNARD,MARGOT,1980,18
GALL,LISIANE,1980,18
KARABA,TONI,1980,18
DROGOZ,BARTHELEMY,1980,18
UILLY,SOUFIANE,1980,18
DURUT,Bertrand,1980,18
GE,DRET,1980,18
MADDEN,JACKY,1980,18
ANSART,J-PIERRE,1980,18
CARREAUX,Marie-Helene,1980,18
GANNE,GEMMA,1980,18
DELACOUR,Jean-Pascal,1980,18
HERVIEU,LYDIE,1980,18
RAHARD,DRET,1980,18
MORAWSKI,JEANNE,1980,18
AZZOLIN,EZIO,1980,18
BLOCH,Barthélémy,1980,18
PICHERIT,MEBAREK,1980,18
BAILLEUX,PIERRE-MARI,1980,18
FOUREST,Jean-Philippe,1980,18
POULIN,ELLIE,1980,18
ZERBIB,Eve,1980,18
COURMONT,LUCIANO,1980,18
POCHON,ENRIQUE,1980,18
CABIROL,BLAISE,1980,18
SUGIER,Said,1980,18
ELVING,LARA,1980,18
GEORGES,Aymeric,1980,18
FERRET,Miguel,1980,18
GRAZZI,CEDRICK,1980,18
DEPASSE,FATIHA,1980,18
PALLER,MATHYS,1980,18
TATAR,MARIO,1980,18
FROUX,EDDY,1980,18
SMOL,BRADLEY,1980,19
CHEN,CHRISTOPHERT,1980,19
EMAKAEV,PETRI,1980,19
DEZBIKA,EZIO,1980,19
BEQUIE,SAURO,1980,19
COSSIC,JORDI,1980,19
BENNAMA,LUDWIKA,1980,19
ARGUES,REGIS,1980,19
MAYET,RACHID,1980,19
HALIPRÉ,THEO,1980,19
MELET,AZZIZ,1980,19
CASTIGUE,GUILHEM,1980,19
GALICIER,Hélène,1980,19
RENFREY,Alain,1980,19
LELEU,AMAURY,1980,19
VERNICE,SATURNIN,1980,19
COUYBES,GEORGES,1980,19
SALVIN,NATALE,1980,19
BAUTISTA,THIERRY,1980,19
BOUAZIZ,PEADAR,1980,19
KIWT,MARYLENE,1980,19
HERRERA,Jocelyne,1980,19
MACREZ,Christel,1980,19
BEAUDOU,MONIKA,1980,19
TERRADE,OPHELIE,1980,19
SUEL,Loic,1980,19
SELOSSE,ELAINE,1980,19
DROZD,LA,1980,19
DELIRE,Jean-Bernard,1980,19
BREUILLET,JASON,1980,19
PIBOT,GORAN,1980,19
HAHN,CHARLIE,1980,19
MALZY,ANISSA,1980,19
PENNAGUER,Noureddine,1980,19
FOUET,Annick,1980,19
MENDAILLE,BERENGÈRE,1980,19
PRODHON,Rayan,1980,19
LOFFICIAL,KAKOU,1980,19
QUENOLI,CHOUKI,1980,19
KELLY,FANETTE,1980,19
DELBEZ,ANTTI-JUSSI,1980,19
SOUVERVILLE,ALFRED,1980,19
PESCHES,ISRAEL,1980,19
ORSOLLE,ABEL,1980,19
CREPIEUX,Jean-Julien,1980,19
MIKHAILIN,LIDYE,1980,19
KRAEMER,JIN,1980,19
LLI,ELEONORE,1980,19
ROLLIN,LUDO,1980,19
DEVIESE,Salomé,1980,19
PUNCH,GRUMELEC,1980,20
VIAENE,MARLOES,1980,20
SEGRETIN,KRISTIAN,1980,20
NOREZ,Stephane,1980,20
MICHELANGELI,ABRIEL,1980,20
MINNE,DIVAHAR,1980,20
HAINRY,Louis,1980,20
PIERI,NAJIB,1980,20
PRESTON,NADEGE,1980,20
BURIN,ANGELE,1980,20
JEFFROY,PEDRO,1980,20
FREBILLOT,Mélanie,1980,20
PARDIES,MEDIAVILLA,1980,20
MONTIELS,MONA,1980,20
MAZAROT,MATHILDE,1980,20
PLANCQ,YVANN,1980,20
LEROU,Asli,1980,20
GUILLIEN,CANDI,1980,20
VERGELY,ANNE-MARIE,1980,20
MUELLER,DAN,1980,20
DA,Alain,1980,20
ARRIEUBERGES,AMELIE,1980,20
SODANO,INNOCENCE,1980,20
PUSKARIC,BLAISE,1980,20
CAUDRELIER,KATRIN,1980,20
OUFEKIR,Margareth,1980,20
BALTEIRO,CHRISTOPH,1980,20
PANNEQUIN,GRUMELEC,1980,20
ALRAN,DARLENE,1980,20
HARD,JIM,1980,20
HERNOUST,Léandre,1980,20
VERRIER,HELENE,1980,20
CHABAUTY,GIORGIO,1980,20
FABURE,J-PIERRE,1980,20
POUTZ,Jean,1980,20
ALLOY,CARSTEN,1980,20
EVRARD,GRÉGORY,1980,20
GRAIL,URBAIN,1980,20
CASTREC,Maëla,1980,20
POULAIN,CELIA,1980,20
LAPIERE,NELLY,1980,20
TORNEL,SANDRA,1980,20
SOULE,GILBERT,1980,20
UIJTTERHAEGEN,NICO,1980,20
HETIER,ELINOR,1980,20
WIENCEK,CLARENCE,1980,20
BEDEL,Serge,1980,20
SARTORE,GWENOLE,1980,20
GUILLAMBERT,HEIKO,1980,20
PALLISER,DEIXONNE,1980,20
CAMBERLIN,FABIENNE,1981,1
LILLE,TENES,1981,1
TRICCA,CHLO,1981,1
PEYRUSAUBES,HENK,1981,1
DEFOSSE,YVANN,1981,1
PHILIBERT,Henry,1981,1
SARRAQUIGNE,Romane,1981,1
HUOT,MALIK,1981,1
MARLIER,RUTH,1981,1
KADLETZ,YUMI,1981,1
LAFFITTE,Juliette,1981,1
CAPELLE,KATHY,1981,1
PAGOT,Fabrice,1981,1
BONIZZI,EVANGELOS,1981,1
TEYSSEDRE,Christophe,1981,1
REYNAUD,SHIVA,1981,1
DELONG,STEFFEN,1981,1
LOISEAU,MICHELE,1981,1
M,ELIZABETH,1981,1
CASTANIE,Jean-René,1981,1
LERINCKX,ANDREA,1981,1
LEPICARD,ARMELLE,1981,1
BOUCHET,DEBRUYNE,1981,1
FELICI,EDDY,1981,1
WALKLEY,STAF,1981,1
BURGIO,DE,1981,1
GOULARD,Jean-louis,1981,1
TOOMEL,SIHEM,1981,1
GOULARD,Chrystelle,1981,1
CANDOTTI,YANNICK,1981,1
LALANDE,HEDVIG,1981,1
MARCHAND,Jerry,1981,1
BYSTEDT,WINIFRED,1981,1
MESERAY,Pierre-adrien,1981,1
DECOOPMAN,RAPHAEL,1981,1
BOUCHER,RASMUS,1981,1
FRACHEBOIS,AUGUSTE,1981,1
DURUT,Faieda,1981,1
GOIX,CHIARA,1981,1
HYYTINEN,NICO,1981,1
HAUGEN,Nordine,1981,1
DELERUYELLE,WIEBKE,1981,1
LOCOCHE,STEFANI,1981,1
ABARROU,ELENA,1981,1
OFTEDAHL,JEREME,1981,1
TAMA,F,1981,1
LEVOYE,RAVINDRA,1981,1
BARADA,thomas,1981,1
RAHMANI,MERRY,1981,1
SMUK,ROSY,1981,1
GENIN,GISÈLE,1981,2
VARY,SABINE,1981,2
SIE,VITTORIO,1981,2
GAUTHEY,ANNABEL,1981,2
DAPILLY,Andoniaina,1981,2
AUGE,Frederick,1981,2
SHLIAKHOVA,LION,1981,2
RICOTTIER,GUY,1981,2
ROZHETSKIN,SAMANTHA,1981,2
DELGAL,Noémie,1981,2
DEBOSQUE,Amélia,1981,2
POTIER,FIONA,1981,2
ART,ALLY,1981,2
BALDACCHINO,DE,1981,2
BEAUVALLET,MARIE-HELENE,1981,2
NÄSLUND,Patrice,1981,2
DEPREZ,PETER,1981,2
GOULARD,LYONEL,1981,2
GROSS,DORA,1981,2
ALA,Jean-antoine,1981,2
BEGUERIE,Erick,1981,2
BUSSI,Farid,1981,2
DARNEY,ANDERS,1981,2
MORO,ANGELINE,1981,2
PESTININKAS,Aurelio,1981,2
ARCON,JEAN-NOEL,1981,2
LANDAS,VÉRONIQUE,1981,2
PIOU,AMÉLIE,1981,2
ZABRANIECKI,ANNIE,1981,2
SANHES,FAYCAL,1981,2
DEBOFFE,PASCALINE,1981,2
DUFFAUT,MARIE-CHRISTINE,1981,2
JANSSON,KORAICHI,1981,2
GRASS,Jean-Mar,1981,2
REMENANT,AZIZA,1981,2
VASILEVA,FREDDY,1981,2
DEBAT,RYSZARD,1981,2
SEGUY,ANOUK,1981,2
LAMAND,CHISTOPHE,1981,2
LACLERGUE,CHRISSY,1981,2
MESHCHANINA,Aline,1981,2
RELOT,Jean-Michel,1981,2
TRIAY,MUSTAPHA,1981,2
KAISER,Rodney,1981,2
SVENSSON,Camille,1981,2
CARRAY,FRANEOIS-XAVIER,1981,2
DERAED,Richard,1981,2
JOLY,BERTILLE,1981,2
PROVINI,GUNTER,1981,2
FORMANCZAK,JENNIFER,1981,2
GIGNOUX,LARISA,1981,3
SOULABAILLE,LORRAINE,1981,3
KERAUTRET,WULIEH,1981,3
CHRISTIAN,JEREMIE,1981,3
CHEVALLEREAU,ENZO,1981,3
BEQUIE,JUDITH,1981,3
COCULA,ISABELLE,1981,3
DUCOS,DJIBRIL,1981,3
MOHARA,Jean-christophe,1981,3
VANESTE,Jakob,1981,3
SZALAY,Gwenael,1981,3
CAPRARA,Domini,1981,3
NANCHE,Maëla,1981,3
MARINI,PIERS,1981,3
MARGARETIC,MARIE-THERESE,1981,3
PIETRASIAK,Lorrain,1981,3
GROUZELLE,FLAVIEN,1981,3
CALDERON,AGNES,1981,3
BAROLIN,Gautier,1981,3
NEMBOT,JEAN-MARC,1981,3
BRANDIBAS,SANDA,1981,3
CABRERA,ARTURO,1981,3
ZEGLANY,SATYAM,1981,3
MOULINJEUNE,RODERICK,1981,3
JUDES,MEDIAVILLA,1981,3
MAZENQ,PANKAJ,1981,3
MARZA-TISSANDIE,DANIELA,1981,3
QUANEY,Serges,1981,3
PARRICO,MARVIN,1981,3
DESAINTFUSCIEN,ANNA,1981,3
CACILHAS,SLENE,1981,3
PLAUCHEUR,Mariline,1981,3
MEUROT,HEIDI,1981,3
DEKEISER,UTA,1981,3
DUMAY,STELLA,1981,3
LØLAND,EUGENE,1981,3
NOREZ,Robyn,1981,3
GHIBU,LUISA,1981,3
LEDREUX,DEREK,1981,3
DRISCOLL-GIBB,GORDON,1981,3
DZIEDZIC,KAIS,1981,3
DET,SYLVIANE,1981,3
PUJO,DOROTHEE,1981,3
SOUQUES,Ludovic,1981,3
MEVEL,ELMAR,1981,3
SOURTY,CONSTANTIN,1981,3
LACHE,AGNES,1981,3
VERTUT,MERILE,1981,3
CEDRAOUI,ALEMU,1981,3
CHIAVUZZO,Ludivine,1981,3
SUBRA,Allan,1981,4
SOULA,ANDRÉ,1981,4
CHEVEUX,Rayan,1981,4
VAIDIE,Giovanni,1981,4
LENDORMY,FLORIE,1981,4
SINIGAGLIA,LISELOTTE,1981,4
LACROUX,Rosy,1981,4
KOSTOVA,LESLI,1981,4
VORONOV,LADISLAS,1981,4
BURDILLAT,JORDAN,1981,4
DELUNE,ALDRIC,1981,4
LIPKA,RESTREPO,1981,4
GOLFETTO,Jean-Jacques,1981,4
DORIER,SIGRID,1981,4
TERRANERE,ALEXIS,1981,4
TEIXEIRA,Gwenael,1981,4
PACHECO,JAKE,1981,4
GUIMARAES-RIBEIRO,Yamina,1981,4
LAUMOND,EUGENIE,1981,4
FOURTINON,SALEM,1981,4
BRUSSEAUX,V,1981,4
SUROVIAK,EMMANUEL,1981,4
RHODES,MELODY,1981,4
TRAPE,ALEMU,1981,4
THEAUT,Ch'gros,1981,4
DEVISCH,ULYSSE,1981,4
TORNIERI,Said,1981,4
KREBS,Rachèle,1981,4
GRATTE,OONAGH,1981,4
KUNERTH,GERDA,1981,4
NEDJARI,ROCCO,1981,4
SUC,CÉLIA,1981,4
SAUZARET,CARINA,1981,4
MAGGIORANI,JEAN-PIERR,1981,4
CAULET,KATIA,1981,4
BASZTA,VIOLAINE,1981,4
CAVALIER,STÉPHANIE,1981,4
MOCQUET,St,1981,4
DERNYS,Mathieu,1981,4
DECOBERT,Adrian,1981,4
MAGRI,CAMILLA,1981,4
RAYBAUD,STEEVE,1981,4
FAUCK,AGUSTI,1981,4
LAGNEAU,Romuald,1981,4
PARDI,thomas,1981,4
GIRON,ZOLTÁN,1981,4
ALLAIS,CELINDA,1981,4
BEDOUET,MAJVI,1981,4
LABARRIERE,JULIAN,1981,4
CHARLET,Andr,1981,4
BENNETT,GERMAIN,1981,5
BASTIDE,Estelle,1981,5
DUNNE,JULIANA,1981,5
LIEBART,LORENZO,1981,5
AUTIN,Aude,1981,5
NEGRO,VICTOR,1981,5
PAVY,DIMITRI,1981,5
PLANTIER,BER,1981,5
VASYLYEVA,MEDIAVILLA,1981,5
BIGOT,ELYSABETH,1981,5
RICHEZ,Steven,1981,5
RODIER,KATHRYN,1981,5
BIGOT,KENNEDY,1981,5
HAMOUR,TESS,1981,5
GANTENBEIN,JIN,1981,5
GIROU,RAFIK,1981,5
ROUS,FATOUMA,1981,5
ELENA,Jean-Michel,1981,5
LEVADE,Philippe,1981,5
BICHON,LILIA,1981,5
FORGET,Gérard,1981,5
NEFFLIER,STEPHANE,1981,5
LERAY,Andres,1981,5
ZIANI,Bouzid,1981,5
JOUANY,LAURIANNE,1981,5
SANCHO,AGATHE,1981,5
BELLOC,KARINE,1981,5
DELBECQUE,PHILIP,1981,5
DUDON,Corinne,1981,5
VERNET,Leo,1981,5
BERBEY,MARINI,1981,5
BOLAN,SARA,1981,5
LABRUDE,Gaelle,1981,5
ANRYS,Evelyne,1981,5
ANQUETIL,MARYLISE,1981,5
BIAU,DONNA,1981,5
METAYER,ABDELHAKIM,1981,5
FROMENT,Andoniaina,1981,5
MARELLI,LILIA,1981,5
DOUCE,EERO,1981,5
MAIANO,CAËR,1981,5
SCRIBOT,ALEXIA,1981,5
LOUBERT,Jean-pierre,1981,5
NOVEMBRE,SHIVA,1981,5
VUAROQUEAUX,AUDREY,1981,5
LANTIN,GRÉGOIRE,1981,5
GABIN,ELIE,1981,5
RIVES,Marie-Anne,1981,5
HOUARI,ELZBIETA,1981,5
SASANELLI,JARMO,1981,5
GRIMOT,RENAN,1981,6
KRUPA,FANI,1981,6
LEFEUVRE,MINNA,1981,6
SANDRAPS,BARBARA,1981,6
DUTEN,Corinne,1981,6
PALLAVICINI,LILLIAN,1981,6
LABAN,ALESSANDRA,1981,6
JANSEN,Jean-Pascal,1981,6
LL’AIA,SOREN,1981,6
FROISSARD,BERTILLE,1981,6
MORENAS,DOMINIQUE,1981,6
VEST,Carole,1981,6
DAVAILLES,JOAO,1981,6
FOUTERET,CYRIL,1981,6
CASONATO,Naoille,1981,6
PLANTON,XAVIER,1981,6
POURROY,GREGORY,1981,6
PAULHET,COLIN,1981,6
MONRIBOT,AURELIEN,1981,6
BRUCKERT,REYNALD,1981,6
VERGER,GRANT,1981,6
POEYNIROO,JACQUELINE,1981,6
HINET,SYLVETTE,1981,6
ALEKSANDROVA,SVEVA,1981,6
MIKUTEL,CREN,1981,6
BILLOT,MARQUESIA,1981,6
LERICHE,Arielle,1981,6
GODAER,ESTEBAN,1981,6
FADAT,PATRYCJA,1981,6
BOURTHOUMIEUX,DIDAC,1981,6
DELESCLUSE,olivier,1981,6
ETCHEBARNE,ANTONIO,1981,6
SOUIFA,MAIDER,1981,6
GRITCAI,Marjorie,1981,6
BERNIER,ANAÏS,1981,6
TOMAZ,YVETTE,1981,6
HAMMANN,CATHYE,1981,6
BORONIEC,PAIH,1981,6
CHIVALLIER,SABINE,1981,6
LEVEAU,SHAUN,1981,6
GADOIS,Erick,1981,6
KUNERTH,MAURICE,1981,6
HOUMOLLE,MOIGNE,1981,6
CARA,Julien,1981,6
RAMUS,Lino,1981,6
TORDOIR,Colin,1981,6
CALM,Charly,1981,6
LEANZA,CINDY,1981,6
HOUBEN,LUDMILLA,1981,6
GANTENBEIN,JOHNNY,1981,6
ALLENE,PIERRE-HENRI,1981,7
LINANT,DJELOUL,1981,7
ASTORGA,CHARLOTTE,1981,7
VR,TERHI,1981,7
GAUCI,Boris,1981,7
MATHIAS,Stéphane,1981,7
MARCHAL,KARELLE,1981,7
BENDRISS,ELIZABETH,1981,7
ROMANET,Jacky,1981,7
NOGAL,MEDERIC,1981,7
CAVARROC,CLAES,1981,7
JASON,NICOLAE,1981,7
FIEVET,AGNES,1981,7
CITRON,MARIE-LUCE,1981,7
GIRAUD,HOWARD,1981,7
ARMENGAUD,ABRIEL,1981,7
ROUDAUT,GUEN,1981,7
CAMOIW,Laëtitia,1981,7
MAILLARD,RODOLPH,1981,7
MOGARD,BERNARD,1981,7
BAEHLER,TENES,1981,7
MERTENS,RONAN,1981,7
ACHARD,OLAV,1981,7
BOUCHAUD,GERAUD,1981,7
ANTOINET,Manuel,1981,7
CARION,ANA,1981,7
TARDIEU,HAIZEA,1981,7
ARENAS,GAETAN,1981,7
BOZEC,JIMMY,1981,7
DELORME,NATALIIA,1981,7
ZUNINO,ABDERAZAK,1981,7
CALESTANI,Amandine,1981,7
BOUGAIRE,SERGEI,1981,7
CAINE,Amaury,1981,7
CARA,KRISTIAN,1981,7
DELARBEYRETTE,Philip,1981,7
MIEULET,KRISTINA,1981,7
GILQUAIN,STEFFEN,1981,7
BARNET,PETRA,1981,7
COULY,MARIE-ALICE,1981,7
SIEURAC,JIM,1981,7
COUESNON,CRISTINA,1981,7
SZILAGYI,CLEMENCE,1981,7
NAEGELIN,KENNETH,1981,7
FLEGEO,JEAN-PATRICK,1981,7
TERRADE,Flavie,1981,7
VERCRUSSE,PETE,1981,7
HEGARTY,GIULIO,1981,7
TRUCHI,MAY-LISS,1981,7
MOREL,Soazig,1981,7
ALBERTY,Noémie,1981,8
KHADIR,MATHURIN,1981,8
HEART,SIRIO,1981,8
FAUSSEMAGNE,BILJANA,1981,8
SEGUI,Charlie,1981,8
MORTAIGNE,VERA,1981,8
BUGADA,Frederick,1981,8
MALAVAL,SMET,1981,8
MERIMECHE,TAIMAR,1981,8
DEBAVELAERE,MARINI,1981,8
NAYE,DUNCAN,1981,8
MANCINI,H,1981,8
VAN,Jacky,1981,8
SALVI,Jpierre,1981,8
LANNOY,LENNY,1981,8
LOYEZ,MANUEL,1981,8
LEINEKUGEL,KATY,1981,8
FABRITIUS,Thomas,1981,8
MANZANEDA,Sylvain,1981,8
COUSSEMAEKER,Sacha,1981,8
BAILLEUL,LARRY,1981,8
MIRANDA,Eneko,1981,8
BRISSE,NADEZHDA,1981,8
VANDENELSKEN,FATIMA,1981,8
MARCHANT,ARAUJO,1981,8
HANNON,GENDRE,1981,8
ESCACH,MARCO,1981,8
PARMENTIER,ODRAN,1981,8
CHARCOSSET,LISA,1981,8
MALACHANNE,Carole,1981,8
MOUY,Thando,1981,8
JAMBERT,PIERRE-DAVID,1981,8
DEHOSSE,FANO,1981,8
BINOT,Dieudonne,1981,8
TAFIAL,TRUD,1981,8
MULOTTE,YEUC'H,1981,8
DUPÄYS,ERIK,1981,8
MELIQUE,THAU,1981,8
CAILLIBOT,ELODIE,1981,8
MARCHYLLIE,TIPHANIE,1981,8
BAERT-AUTHIER,Gilles,1981,8
FUERTES,Maurice-henri,1981,8
ZAMBANO,TAURAS,1981,8
DOMBIS,ALINE,1981,8
MAURIZE,Paula,1981,8
LIN,Beverley,1981,8
DELORY,ANTOINE,1981,8
CORBEL,MAMADOU,1981,8
RENNESSON,DALILA,1981,8
MORVILLE,PIERRE-EMMANUEL,1981,8
ESPANET,Benjamin,1981,9
M,Cynthia,1981,9
LAGACHE,IURII,1981,9
POSTIC,CRYSTAL,1981,9
SAURY,JEROME,1981,9
DELGAL,#2382,1981,9
THOMAS,MADO,1981,9
SAADNA,PONT,1981,9
FUCHS,Marie-Ange,1981,9
S,Florent,1981,9
FONTAN,ALLAOUA,1981,9
KHADIR,Abhishek,1981,9
MOUNIE,Severine,1981,9
POLLART,MARC,1981,9
HEDOU,Christine,1981,9
GANDOIS,Christophe,1981,9
RUSQUART,MIKA,1981,9
CASSEZ,ELVIRA,1981,9
CADIOU,ANAELLE,1981,9
HISETTE,Youssef,1981,9
MOURET,Sullyvan,1981,9
DASSE,Flavie,1981,9
GIBOWSKI,ANNA,1981,9
BLATCHE,Cherif,1981,9
ARMET,CLAIRE,1981,9
CAPPELLETTO,Mdaouhoma,1981,9
BAQUE,TIANYI,1981,9
PASSEBOSC,LISE,1981,9
COUESNON,JULIUS,1981,9
MAGNUSSEN,JEREME,1981,9
ZACCHEO,MAREVERY,1981,9
LHUILLERY,KIPLANGAT,1981,9
GORDON,NICOLETTA,1981,9
LEFORT,AURÉLIE,1981,9
PILLER,JURIS,1981,9
GUILLOD,VIOLETTE,1981,9
AUGEREAU,SALVADOR,1981,9
LEININGER,ADNAN,1981,9
PLECHE,ORVO,1981,9
MOULARD,BAERDEMACKER,1981,9
MERIADEC,ALEKSANDRA,1981,9
FIORI,MATHIS,1981,9
FONTAN,Rachid,1981,9
LEITAO,SALVADOR,1981,9
BENJAMIN,PHILPPE,1981,9
LETT,GHALEM,1981,9
DISSAUX,ROMAIN,1981,9
HIRSCHY,LADISLAS,1981,9
ASSIE,SALEM,1981,9
YRIUS,OLE-MARTIN,1981,9
SALOMON,DEBORAH,1981,10
GOUAS,YVELINE,1981,10
BUSATO,LAURENCE,1981,10
BONHOURE,Ludovic,1981,10
BANCHIO,THOR-ARNE,1981,10
GODAER,KEITH,1981,10
GAYETANO,ABDELHAKIM,1981,10
GAILLERES,SERGES,1981,10
BEQUIE,ODRAN,1981,10
NIERADKA,Etienne,1981,10
LOUVEL,VALERY,1981,10
CORRADO,HEIKO,1981,10
MEGERT,MALIK,1981,10
CEPENKO,Frédéric,1981,10
TODESCHINI,Julian,1981,10
PLAGNE,MARTINA,1981,10
NIECE,FLORIE,1981,10
PRONZATO-BITTNER,NALAH,1981,10
STORVALL,DRAPER,1981,10
CACHON,JACKIE,1981,10
CHABOSI,JACEK,1981,10
ZORINA,QUENTIN,1981,10
MANNA,CHLO,1981,10
SERET,Rémy,1981,10
MARCEL,WOLFGANG,1981,10
GROLIER,MERTENS,1981,10
COSSOUL,FLORIN,1981,10
FLECHELLE,KAROLINA,1981,10
CINET,Yasmil,1981,10
BADI,TOLLEC,1981,10
AST,Violette,1981,10
SCAFFA,GABRIELE,1981,10
ZARZA,Blandine,1981,10
GLAZA,DOUGLAS,1981,10
BOULOC,CESAR,1981,10
KRIKORIAN,Robin,1981,10
COMBRIE,LAËTITIA,1981,10
DOUDEAU,SIMONA,1981,10
OSTYN,JOSETTE,1981,10
MAITROT,STECY,1981,10
MESSAS,GEORGIANA,1981,10
ROUSSELLE,TOO,1981,10
MONTAUD,BASTIAN,1981,10
CHAUVEL,GLENN,1981,10
MARTINI,LADISLAS,1981,10
ATTAGNANT,MIKKEL,1981,10
CASSIS,LUDOVIC,1981,10
JUYOU,Rosy,1981,10
MARINO,GRAILLY,1981,10
TOLEDO,PAWEL,1981,10
GRIESE,Hamid,1981,11
CURTIS-WHITE,ELINOR,1981,11
CAPENDU,DEAN,1981,11
VALDIGUI,ELAD,1981,11
BRIDAULT,Jo,1981,11
FARAMIA,Jean-nicolas,1981,11
CAMURAC-PENISSON,TAOUFIK,1981,11
SILVERTHORN,FLORIAN,1981,11
CAPITAINE,GHISLAINE,1981,11
NAPIERALA-NOWAK,Jean-Charles,1981,11
NESTORET,Manuella,1981,11
BOISSEAU,CATERINA,1981,11
RASTELLO,Jeremy,1981,11
GANSAM,CINDY,1981,11
FESSELIER,ANTONAVA,1981,11
ALZIEU,ANNE-LOUISE,1981,11
ZAPPE,INNOCENCE,1981,11
DORIER,ZOHAIR,1981,11
LEFRANÇOIS,Florentin,1981,11
PESIN,Paul,1981,11
GIGNOUX,CLO,1981,11
VIRGINIE,ANA-RAQUEL,1981,11
JALABERT,HAKIMA,1981,11
LEFORT,JESSIE,1981,11
DEMOUVEAU,SERGES,1981,11
PINEL,Jean-christophe,1981,11
ROBERT,JERRY,1981,11
VAL,Valentin,1981,11
VILELA,ANDRIY,1981,11
BUTTOL,DMITRY,1981,11
GAVAND,KATO,1981,11
MEGROUS,SILVAN,1981,11
BARRANCO,PIERRE-FRANÇOIS,1981,11
RAMIO,ROSA,1981,11
BUSTARRET,GERALD,1981,11
MONSERAT,STIG,1981,11
HUNT,BRIAN,1981,11
MIKHAILIN,ROLAND,1981,11
MONTABONE,MARQUESIA,1981,11
HALABI,FEMKE,1981,11
OBRE,ZUZANA,1981,11
BURRUS,ABDELHAKIM,1981,11
OURDAN,LEA,1981,11
ECREPONT,NÉRIMÈNE,1981,11
STEUX,ANISSA,1981,11
RACINE,HERMINE,1981,11
DEKEYSER,Domini,1981,11
LAHOUSSE,PETE,1981,11
BOUILLOT,Frank,1981,11
LUNEAU,ELINOR,1981,11
LEVEL,Anna,1981,12
BANDINI,CORINNE,1981,12
CCI,YVONNE,1981,12
FAYT-GARCIA,Viviane,1981,12
LOSFELD,Maxence,1981,12
ASTORGA,JOLYAN,1981,12
VOGEL,REN,1981,12
GAIO,ANETHA,1981,12
